,gid,setup,latitude,longitude,pitch,DATE,ghi_sum,ResultPVWm2Front,ResultPVWm2Back,ResultPVGround,edgemean,insidemean,testbedA1mean,testbedA2mean,testbedA3mean,testbedB1mean,testbedB2mean,testbedB3mean,testbedC1mean,testbedC2mean,testbedC3mean,edge_normGHI,inside_normGHI,testbedA1_normGHI,testbedA2_normGHI,testbedA3_normGHI,testbedB1_normGHI,testbedB2_normGHI,testbedB3_normGHI,testbedC1_normGHI,testbedC2_normGHI,testbedC3_normGHI
902,203237,1,44.09000015258789,-118.30000305175781,5,2021-06-21__12_30_00,144,141.72396666666666,15.916566666666666,"[53.00252, 53.00905, 53.98397, 54.94246999999999, 56.75745, 58.71112, 60.78119, 63.424389999999995, 67.36025, 69.74009, 72.12132, 78.25908, 80.63603, 89.51178, 93.31469, 95.91753, 98.52177999999999, 103.087, 105.6293, 108.173, 110.5709, 112.3129, 114.0559, 113.8987, 114.7706, 115.6433, 115.1476, 115.31419999999999, 115.481, 113.1413, 112.4799, 111.81869999999999, 108.6075, 107.0202, 105.4327, 101.00259999999999, 98.69804, 96.39317, 90.69401, 87.70746000000001, 84.7207, 78.85973, 75.85909, 66.36074, 61.2588, 58.45255, 56.37085, 54.63002, 52.92055, 52.04667, 52.20498]",60.033823999999996,102.26073838709677,92.51715100000001,114.03363999999999,100.41590727272728,,,,,,,0.4169015555555555,0.7101440165770608,0.6424802152777779,0.7919002777777777,0.6973326893939394,,,,,,
903,203241,1,43.93000030517578,-118.30000305175781,5,2021-06-21__12_30_00,410,408.63081111111114,43.57175222222222,"[117.2744, 116.2289, 118.29609999999998, 119.6656, 125.7926, 129.7704, 139.0762, 146.5054, 158.171, 165.8454, 180.638, 188.4008, 196.16459999999998, 254.74030000000002, 264.7685, 274.7967, 288.1581, 297.4542, 306.7499, 316.8091, 322.6617, 328.5135, 332.2932, 336.2756, 340.2566, 341.1248, 342.93709999999993, 344.7467, 344.5542, 344.4341, 344.311, 337.3495, 334.4218, 331.4902, 322.2143, 316.597, 310.9759, 294.1565, 285.7319, 277.3029, 254.0592, 244.6428, 235.2219, 175.99030000000002, 165.1615, 149.1404, 140.1006, 131.3797, 125.8462, 120.31080000000001, 119.36719999999998]",147.18937,301.7770290322581,256.86802,337.77975000000004,309.87365454545454,,,,,,,0.35899846341463415,0.7360415342250197,0.6265073658536585,0.8238530487804879,0.755789401330377,,,,,,
904,203245,1,43.77000045776367,-118.30000305175781,5,2021-06-21__12_30_00,173,170.25664444444445,19.082795555555553,"[61.80600999999999, 61.705090000000006, 63.92736, 64.98936, 68.61977, 70.9314, 73.94959, 77.00631, 80.32138, 83.78236, 88.35542, 92.35194, 96.34981999999998, 110.2778, 113.16789999999999, 116.0595, 118.95120000000001, 124.3077, 127.22880000000002, 130.1512, 131.3315, 133.4698, 135.6092, 136.6674, 137.9746, 139.2833, 138.2742, 138.3096, 138.3453, 136.5021, 135.4574, 134.4131, 131.3556, 129.1011, 126.8463, 122.1417, 118.9028, 115.6638, 109.5329, 105.32350000000001, 101.1136, 94.93927000000001, 91.44228, 79.57571, 73.05725, 69.74821, 66.87669, 64.68452, 63.74642, 62.43113, 61.79325]",71.76666799999998,122.99419612903226,111.720128,136.5767,120.89561818181815,,,,,,,0.41483623121387275,0.7109491105724408,0.6457810867052023,0.7894606936416184,0.6988186022070413,,,,,,
905,203249,1,43.61000061035156,-118.30000305175781,5,2021-06-21__12_30_00,440,437.70990000000006,46.662277777777774,"[124.5732, 123.6741, 124.575, 125.978, 131.4366, 135.8788, 145.5086, 152.7607, 165.534, 174.83360000000002, 194.2003, 203.50110000000004, 212.8036, 273.3796, 284.1443, 294.9091, 313.4315, 323.4388, 333.4459, 341.2688, 348.6837, 356.098, 358.982, 363.2499, 367.5156, 369.9759000000001, 371.59379999999993, 373.209, 369.5761, 369.3709999999999, 369.163, 363.4026999999999, 360.7546, 358.1021, 347.1843999999999, 341.1704, 335.1519, 317.8632, 308.3278, 298.7874, 276.3422, 265.6498, 254.9524, 185.1476, 172.7256, 157.4483, 147.0565, 137.0972, 131.1599, 126.62740000000001, 123.78500000000001]",155.32011500000002,325.7750870967741,277.45230000000004,364.82550000000003,334.20451818181823,,,,,,,0.3530002613636364,0.7403979252199411,0.6305734090909092,0.8291488636363638,0.759555723140496,,,,,,
906,203253,1,43.45000076293945,-118.30000305175781,5,2021-06-21__12_30_00,306,304.43021111111113,32.34030444444444,"[88.14362, 87.37799, 87.89091, 88.75466, 92.06603, 94.79499, 100.6562, 105.0523, 112.9787, 118.573, 126.5863, 131.3065, 136.0274, 197.69410000000002, 203.2712, 208.8492, 220.1557, 226.2474, 232.3392, 236.4218, 240.787, 245.1517, 248.4095, 250.83630000000002, 253.26339999999996, 254.875, 256.2563, 257.6361, 253.86440000000002, 253.9304, 253.9946, 251.3782, 249.42, 247.4594, 242.0715, 238.9505, 235.8264, 222.4867, 215.9991, 209.50840000000002, 198.36, 192.702, 187.0407, 123.4058, 116.5047, 106.9326, 101.40910000000001, 94.72895999999999, 91.75356, 88.18237, 86.23374]",108.25909650000001,225.7859258064516,191.88988,251.50101,233.22316363636367,,,,,,,0.3537878970588236,0.7378625026354627,0.6270911111111112,0.8218987254901962,0.762167201426025,,,,,,
907,203257,1,43.290000915527344,-118.30000305175781,5,2021-06-21__12_30_00,1005,1014.8564444444443,93.1738,"[29.42832, 29.05376, 30.05968, 30.09163, 30.60135, 31.2816, 33.35862, 34.69844, 37.55753, 39.39609, 42.911579999999994, 45.01196000000001, 47.11222, 966.1873, 969.7153, 973.5432999999999, 976.2637, 978.9837000000001, 980.5035000000001, 982.0908, 983.6782, 984.7587, 985.7010999999999, 986.6426, 986.0946, 986.6345, 987.174, 987.7135, 986.8745, 986.8707, 986.8660999999998, 986.0927, 985.6496000000001, 985.2059, 984.215, 983.2148000000001, 982.2136, 979.1949, 977.2974, 975.399, 969.4094, 966.5447, 963.6794, 44.61979, 41.61379, 946.9672999999999, 34.17461, 32.59911, 31.12418, 30.23997, 29.64214]",172.3366005,890.9427148387098,696.232336,986.2142399999999,981.3416727272728,,,,,,,0.17147920447761195,0.8865101640186167,0.6927684935323384,0.9813077014925372,0.9764593758480327,,,,,,
908,203261,1,43.130001068115234,-118.30000305175781,5,2021-06-21__12_30_00,508,506.1891,53.64938222222222,"[135.5339, 133.9463, 135.3025, 137.1019, 144.3822, 149.493, 161.2679, 169.5323, 181.5961, 191.8772, 210.69269999999997, 219.9791, 229.2657, 324.3689, 334.9763, 345.5844, 369.6905, 380.26309999999995, 390.8354, 399.65719999999993, 407.2092, 414.7598, 421.1456, 425.71690000000007, 430.2864, 434.8558, 431.9763, 433.1412, 434.3030999999999, 430.7331, 429.1831, 427.6288, 426.0746, 424.52040000000005, 407.042, 398.7726, 384.9739, 374.8888, 364.79850000000005, 344.7113, 333.0435, 321.3698, 284.6678, 209.8949, 186.2177, 173.7352, 221.18449999999999, 151.5119, 143.3417, 138.4382, 132.6348]",175.15149,380.1638129032259,320.53132999999997,426.41274000000004,392.3306818181818,,,,,,,0.3447863976377953,0.748353962407925,0.63096718503937,0.839395157480315,0.7723044917680744,,,,,,
909,203265,1,42.970001220703125,-118.30000305175781,5,2021-06-21__12_30_00,744,744.8432444444445,73.80461222222223,"[113.817, 111.781, 115.8132, 117.6692, 122.2213, 127.4554, 138.4969, 146.8409, 159.0918, 168.271, 187.92320000000004, 197.4534, 225.5376, 565.6558, 576.765, 605.0375, 618.0372, 630.1862, 641.0114, 649.9045, 656.1434, 662.3809, 669.0806, 672.9047, 676.7262, 677.7031, 679.2308, 680.7555, 680.6446, 680.5453, 680.441, 674.9706, 671.8913, 668.8077, 661.0073, 655.6407, 650.2688, 628.3349, 618.1584, 607.9763, 578.9547, 566.7599, 554.5607, 187.5789, 174.66150000000002, 152.5465, 141.5968, 458.86460000000005, 122.1992, 116.2532, 112.7205]",195.45997500000001,604.1960838709676,489.7511799999999,673.61151,645.1319727272729,,,,,,,0.26271502016129034,0.8120915105792575,0.6582677150537634,0.9053918145161289,0.8671128665689152,,,,,,
910,203269,1,42.810001373291016,-118.30000305175781,5,2021-06-21__12_30_00,1025,1036.6536666666666,94.96874555555556,"[25.525629999999996, 25.16485, 25.40966, 25.692490000000003, 26.78586, 27.319370000000003, 28.354869999999995, 29.529839999999997, 31.65097, 32.97603, 34.30159, 40.08321, 42.57772, 992.8937, 995.5387, 999.3535, 1001.688, 1004.023, 1005.859, 1007.236, 1008.6129999999999, 1008.8629999999999, 1009.659, 1010.456, 1010.703, 1011.031, 1011.36, 1011.1169999999998, 1011.19, 1011.2620000000001, 1010.335, 1010.145, 1009.955, 1009.149, 1008.4609999999999, 1007.772, 1006.34, 1004.9810000000001, 1003.621, 999.837, 997.6192, 995.4006, 988.5946, 40.29224, 34.38401, 32.17721, 29.69691, 28.06999, 972.9477, 26.55696, 25.528409999999997]",172.60291,912.7749554838708,712.355442,1010.4254000000001,1006.2013818181817,,,,,,,0.16839308292682928,0.8905121516915813,0.6949809190243903,0.9857808780487806,0.9816598847006651,,,,,,
911,203273,1,42.650001525878906,-118.30000305175781,5,2021-06-21__12_30_00,1012,1021.9967777777778,93.86474111111112,"[30.40303, 30.03191, 29.49046, 29.71433, 30.72869, 31.52464, 33.90059, 35.18373, 37.34109, 39.11976, 43.626740000000005, 45.63604999999999, 47.64565000000001, 972.4266000000001, 975.4132, 981.2923, 984.0558, 986.8192, 987.6588, 989.1234, 990.5879, 992.1199, 993.0517999999998, 993.9831, 993.5447, 994.1492, 994.7529, 994.1486, 994.3548999999999, 994.5601, 994.1146, 993.8191, 993.5223, 992.6266, 991.7426, 990.8575, 987.364, 985.7513, 984.138, 982.5247, 976.9915, 974.2561, 971.52, 44.92585, 41.67182, 36.96841, 34.61658, 33.06889, 31.64223, 947.1833, 29.79959]",173.65455,897.4968722580645,701.369774,993.52531,988.4956545454547,,,,,,,0.17159540513833993,0.8868546168557949,0.6930531363636364,0.9817443774703557,0.9767743621990659,,,,,,
912,203277,1,42.4900016784668,-118.30000305175781,5,2021-06-21__12_30_00,661,660.4944666666667,67.70932111111112,"[137.8741, 136.453, 137.579, 139.7689, 144.6458, 149.7001, 162.578, 171.30779999999996, 187.1829, 197.62880000000004, 224.60029999999998, 236.7347, 265.9433, 452.46229999999997, 463.7124999999999, 500.50409999999994, 515.3239, 529.231, 537.4649, 545.6987, 558.3362, 564.2152, 570.0925, 576.0262, 579.363, 582.6962, 584.224, 585.613, 586.9993, 582.6075, 581.5065, 580.4011, 579.2957, 567.2795, 561.4221, 555.5593, 538.4868, 526.2635, 510.2757, 494.9392, 479.595, 446.84370000000007, 431.133, 219.2468, 203.7895, 179.8921, 166.3295, 152.5712, 145.3326, 138.6991, 134.9423]",189.17491,516.6733290322582,427.16756999999996,577.01731,543.1840363636364,,,,,,,0.2861950226928896,0.7816540529988777,0.6462444326777609,0.8729460060514371,0.8217610232430204,,,,,,
913,203281,1,42.33000183105469,-118.30000305175781,5,2021-06-21__12_30_00,1014,1025.3210000000001,93.95667444444445,"[31.310330000000004, 30.869960000000003, 31.13109, 31.42815, 32.19202, 32.93302, 33.67421, 36.78903, 38.48148, 41.97944, 44.03574, 49.08079, 51.94688, 974.8353000000001, 977.3169000000001, 979.7986, 985.4482000000002, 987.9397, 990.4302000000001, 991.2313, 992.7632, 994.2945999999998, 995.826, 997.3574, 996.0472, 996.5508, 997.0538, 997.0441999999999, 997.178, 997.3109, 996.66, 996.355, 996.0490999999998, 994.4554000000002, 993.5421, 992.6285000000001, 991.7151, 987.6931, 985.5675, 983.4414, 977.9386, 974.9301, 971.9206, 47.22127, 44.52714, 38.63466, 36.2765, 34.29952, 32.64996, 31.844669999999997, 31.13667]",129.211491,899.6624358064516,703.2063610000001,996.1426100000001,990.549618181818,,,,,,,0.12742750591715976,0.8872410609531082,0.6934973974358976,0.9823891617357003,0.9768733907118521,,,,,,
914,203285,1,42.16999816894531,-118.30000305175781,5,2021-06-21__12_30_00,710,708.5370555555555,72.22471555555555,"[138.4226, 136.9471, 137.8772, 139.6131, 146.2001, 151.4772, 164.6657, 173.1339, 188.6785, 199.05100000000002, 227.2941, 239.50300000000001, 262.8685, 499.5634, 525.5807, 540.8171, 563.5099, 576.4435, 589.3774, 598.6158, 605.0239, 611.4302, 618.9816, 623.5251, 628.0673, 632.8157, 634.9475, 637.0762, 631.7911, 631.7482, 631.7009, 625.093, 622.0436, 618.99, 607.7521, 600.5977, 593.4382, 574.0959, 560.7864, 547.4718, 517.3256, 503.1197, 488.9083, 220.5067, 203.91549999999998, 181.88070000000002, 168.1816, 153.1719, 144.7627, 140.0039, 136.5623]",195.85398500000002,560.5895290322582,462.35734,625.5406800000001,590.8450181818182,,,,,,,0.27585068309859156,0.7895627169468424,0.6512075211267606,0.8810432112676058,0.8321760819462228,,,,,,
915,203289,1,42.0099983215332,-118.30000305175781,5,2021-06-21__12_30_00,958,962.8609333333334,93.0721622222222,"[102.9258, 101.1218, 102.5585, 103.7781, 108.277, 112.0013, 115.7263, 129.9509, 137.589, 152.4444, 160.0017, 178.4321, 188.2687, 808.1954, 817.2091, 826.2234, 848.2392, 857.7345, 867.2291, 873.9818, 880.8314999999999, 887.6803999999998, 894.5293, 895.2208999999999, 897.8651, 900.5072, 900.0421, 900.8864, 901.7283000000001, 899.8359, 898.9348999999999, 898.0301, 892.1514000000001, 889.1003, 886.0449, 875.8972, 870.7172, 865.5331, 846.5436999999998, 836.7722, 826.9967, 800.4285999999998, 789.2521, 167.3867, 155.9159, 136.9771, 126.18559999999998, 117.4852, 110.4321, 106.5944, 103.4064]",189.02186,805.527864516129,642.5514999999999,895.91271,871.5201545454546,,,,,,,0.19730883089770354,0.8408432823759174,0.6707218162839248,0.9351907202505219,0.9097287625735434,,,,,,
916,206000,1,45.849998474121094,-118.13999938964844,5,2021-06-21__12_30_00,969,977.3673666666667,89.58117111111112,"[31.67984, 31.313059999999997, 31.543670000000002, 31.766090000000002, 32.34774, 33.19812, 35.35448, 36.7285, 39.39589, 41.17509, 45.60087000000001, 47.87121, 53.62555, 923.4564, 925.9133, 933.1619, 936.0117999999999, 938.8624, 941.4097, 943.1205, 944.8309, 946.1942, 947.3246, 948.4544, 949.5841999999999, 948.4144, 948.8008999999998, 949.1866999999999, 948.5175, 948.4969, 948.4761, 948.4553, 948.4344, 946.2268, 945.4097, 944.5913999999999, 941.6832, 940.1550000000001, 938.6262, 933.8539, 930.8876999999999, 927.9203000000001, 919.753, 49.08626, 42.94890999999999, 39.95522, 36.83752, 34.68909, 33.34079, 32.14355, 31.288210000000003]",124.6232665,855.9883235483869,668.903363,947.9804700000001,942.4363363636363,,,,,,,0.12861018214654282,0.883372882918872,0.6903027481940145,0.9783080185758515,0.9725865184351252,,,,,,
917,206004,1,45.689998626708984,-118.13999938964844,5,2021-06-21__12_30_00,625,620.4859444444444,64.06447222222222,"[133.3352, 131.4201, 134.4372, 136.6346, 141.7583, 146.8938, 157.2522, 164.8295, 182.7585, 193.1037, 213.5946, 224.173, 249.8324, 418.6173999999999, 448.305, 459.74680000000006, 471.1885, 492.9971, 503.683, 514.3669, 524.782, 531.9847, 539.1857, 538.2141, 542.179, 546.1411, 546.2225, 547.6564, 549.0873, 544.2285, 542.611, 540.9891, 537.1813, 532.4118, 527.6381, 514.8137, 506.5727, 498.32559999999995, 475.8603, 463.4289999999999, 450.99230000000006, 415.8585, 400.31749999999994, 213.4928, 197.5851, 174.41639999999998, 161.1303, 151.4965, 143.4286, 135.1283, 131.8578]",182.35674500000005,483.77454516129035,399.65047,540.96813,508.25680909090914,,,,,,,0.29177079200000006,0.7740392722580646,0.639440752,0.865549008,0.8132108945454546,,,,,,
918,206008,1,45.529998779296875,-118.13999938964844,5,2021-06-21__12_30_00,882,885.0125111111112,86.48271222222223,"[114.46, 113.1512, 115.50870000000002, 117.00169999999999, 121.6537, 126.3023, 134.7664, 142.4587, 154.5312, 162.4111, 180.9258, 188.80730000000003, 196.6901, 713.8049, 724.2485, 734.6914, 759.4041000000001, 771.0045999999999, 777.446, 784.4221000000001, 791.3965, 798.371, 804.6354, 808.7851, 812.9319, 813.9694, 815.8936, 817.8143, 816.8867999999999, 816.645, 816.3992, 811.1583999999999, 808.5886999999999, 806.0149, 796.6791, 791.1261, 785.5682, 769.2241, 759.4172, 749.6047, 725.3657, 715.2713, 705.1718999999999, 184.749, 172.9, 151.0424, 140.98, 129.8782, 123.0956, 118.29630000000002, 114.9008]",192.926525,727.3522612903225,583.14448,809.7329,783.5587545454545,,,,,,,0.2187375566893424,0.8246624277668055,0.6611615419501135,0.9180645124716553,0.8883886105957534,,,,,,
919,206012,1,45.369998931884766,-118.13999938964844,5,2021-06-21__12_30_00,966,974.7654777777776,89.51734888888889,"[31.67661, 31.35023, 31.49453, 31.69962, 32.66501, 33.48947, 35.85653, 37.15653, 38.81309, 40.7037, 45.46641, 47.571130000000004, 49.67589999999999, 923.0511, 925.9512, 931.3708, 934.2313, 937.0911, 938.9993, 940.7851999999999, 942.5706, 942.3249, 943.4897, 944.6543, 946.4791, 947.0002, 947.5206, 946.1044, 946.2009000000002, 946.2967, 945.6151, 945.2986, 944.9815, 943.2811, 942.567, 941.8519, 939.8379, 938.0627, 936.2869999999999, 931.438, 928.5934000000001, 925.7479, 918.0576, 49.86768, 42.33271, 39.26929, 36.79722, 34.69799, 33.78737, 32.60146, 32.10581]",124.5085175,853.6983561290322,667.4193440000001,945.26414,939.801290909091,,,,,,,0.12889080486542442,0.8837457102785012,0.6909102939958593,0.9785343064182195,0.972879183135705,,,,,,
920,206016,1,45.209999084472656,-118.13999938964844,5,2021-06-21__12_30_00,893,896.7245888888889,86.96037555555556,"[105.0665, 103.54810000000002, 106.05469999999998, 107.3449, 109.60880000000002, 113.95369999999998, 122.4104, 128.8748, 139.1, 146.4703, 163.4872, 171.5566, 195.8682, 735.0643999999999, 743.8021, 769.9284000000001, 781.2526000000001, 789.5303, 796.6158, 803.7006, 812.6628, 818.7118, 824.7589000000002, 827.7385, 830.5836, 833.4258999999998, 833.9092999999999, 834.9149000000001, 835.9164, 831.8296, 831.3889, 830.9445, 825.936, 822.9738000000001, 820.0068, 809.563, 803.6423, 797.7167, 779.8033, 769.0962, 758.3837, 734.86, 724.3608, 169.0753, 158.1432, 137.7369, 128.9997, 118.7989, 112.53249999999998, 106.7803, 104.5314]",183.91255999999998,744.668164516129,595.0806200000001,828.4451700000002,804.4959272727273,,,,,,,0.20594911534154534,0.8338949210706932,0.6663836730123182,0.9277101567749162,0.9008912959381045,,,,,,
921,206020,1,45.04999923706055,-118.13999938964844,5,2021-06-21__12_30_00,971,980.6571666666667,89.86623777777777,"[29.01039, 28.652020000000004, 28.75876, 28.90984, 30.147990000000004, 30.88894, 32.66213, 33.98048, 36.84633, 38.59358, 42.10604, 44.07095, 46.03627, 932.2078, 934.603, 936.9985, 942.0094, 944.5983, 947.1871, 948.4236, 949.9883, 951.5526999999998, 950.8339, 951.6919000000001, 952.5490999999998, 952.2023, 952.725, 953.2468, 953.5493, 953.6191, 953.6883000000001, 952.6514000000001, 952.2452, 951.8384, 949.4142, 948.4315, 947.448, 944.5697999999999, 942.6348000000002, 940.699, 935.9230000000001, 933.5308, 931.1371, 44.58399, 41.80072, 36.59069, 34.15722, 31.57005, 30.09907, 29.7097, 29.072330000000004]",123.03510650000001,859.9917083870968,671.824096,952.19584,947.2312363636364,,,,,,,0.12670968743563338,0.8856763217168865,0.6918888733264676,0.9806342327497425,0.9755213556783073,,,,,,
922,206024,1,44.88999938964844,-118.13999938964844,5,2021-06-21__12_30_00,871,871.1459888888888,86.48700555555556,"[132.8151, 131.0723, 132.5374, 134.9422, 143.8773, 149.0564, 158.8986, 167.0101, 183.0042, 193.5712, 215.9639, 226.56859999999998, 253.9544, 670.3599, 695.4053, 710.9999000000001, 726.1605, 738.4242, 750.6871, 760.5615000000001, 769.4787, 778.3936, 781.0996, 786.2136, 791.3249, 796.4361, 795.0088, 796.1522, 797.2918, 792.8176, 791.9803, 791.1387, 783.3921999999999, 778.8085, 774.2203, 761.7068, 753.7599, 745.8065, 737.853, 700.5286, 687.3907, 674.2473, 638.313, 222.8076, 192.1709, 179.1478, 162.7296, 152.573, 142.0164, 136.3137, 133.0862]",208.00951500000002,707.7383129032257,574.9085299999999,788.42169,755.1441363636364,,,,,,,0.23881689437428247,0.8125583385800526,0.660055717566016,0.9051913777267508,0.8669852311867238,,,,,,
923,206028,1,44.72999954223633,-118.13999938964844,5,2021-06-21__12_30_00,854,856.4838,83.93403,"[121.73719999999999, 119.9386, 122.0444, 123.65910000000001, 130.782, 135.3855, 143.5109, 150.6474, 164.7737, 173.9114, 193.2177, 201.56000000000003, 209.90330000000003, 675.6381, 689.0314, 709.8481, 722.9582, 733.3686000000001, 743.5360999999999, 753.3905, 759.6787, 765.9644, 773.1088, 777.0917, 781.0724, 783.4441, 785.1756, 786.9036, 785.4103, 784.8960000000001, 784.3776000000001, 780.3728, 777.8921, 775.4065999999999, 763.4608, 757.4377, 751.4097, 735.4810000000001, 724.8286000000002, 714.1709, 686.0114, 674.7819, 663.548, 195.774, 183.2216, 160.3644, 148.969, 138.8526, 130.3702, 124.121, 120.41950000000001]",196.34062,698.904735483871,563.2452000000001,778.27456,750.0772000000001,,,,,,,0.22990704918032787,0.8183896200045329,0.6595377049180329,0.9113285245901639,0.8783105386416863,,,,,,
924,206032,1,44.56999969482422,-118.13999938964844,5,2021-06-21__12_30_00,856,857.5944444444444,84.70523,"[125.43990000000001, 123.74399999999999, 124.01460000000002, 125.6802, 133.9412, 138.0924, 146.9677, 155.3602, 169.9606, 180.6937, 200.3678, 211.40970000000002, 237.4068, 671.1812, 692.0396, 703.5643, 715.0886999999999, 731.6095, 742.0537, 752.4971, 760.4245999999999, 767.1731999999998, 773.9198, 776.1479, 780.1046, 784.0586, 785.623, 786.7471, 787.8676, 783.5543000000001, 782.5394, 781.5201000000001, 775.6520999999999, 771.6853, 767.7139000000001, 756.6376999999999, 749.0358, 741.4285999999998, 718.0387999999999, 704.8134, 691.5823999999999, 662.4743, 649.8412, 201.6016, 187.6233, 164.6182, 153.1704, 140.9231, 132.9478, 128.4373, 124.3345]",198.49331,699.4673096774192,565.7218399999999,778.56207,749.1497727272726,,,,,,,0.23188470794392524,0.8171347075670785,0.6608899999999999,0.9095351285046729,0.8751749681393372,,,,,,
925,206036,1,44.40999984741211,-118.13999938964844,5,2021-06-21__12_30_00,324,322.5741333333333,34.47078888888888,"[97.26732, 96.45317, 96.49077, 97.26234, 101.575, 104.39799999999998, 113.043, 117.63119999999999, 124.90500000000002, 131.4519, 140.9995, 147.1277, 153.2565, 202.7476, 210.5393, 218.3316, 229.18050000000002, 235.2659, 241.3511, 245.94449999999998, 250.76, 255.57489999999999, 262.4998, 265.5621, 268.6236, 267.8806, 269.1926, 270.5032, 268.3063, 268.1013, 267.8936, 265.2265, 263.7546, 262.28, 253.3776, 248.9104, 244.4399, 233.6902, 227.0091, 220.3248, 203.1612, 196.2447, 189.3246, 138.7122, 130.041, 119.45869999999998, 112.5482, 105.9935, 101.3985, 97.62352, 95.55505]",118.3688835,237.47795161290324,202.47442000000004,264.70044,244.55162727272727,,,,,,,0.36533606018518516,0.7329566407805655,0.6249210493827162,0.8169766666666667,0.7547889730639731,,,,,,
926,206040,1,44.25,-118.13999938964844,5,2021-06-21__12_30_00,1022,1026.1415555555557,94.30680555555557,"[23.05338, 23.246529999999996, 23.81625, 24.4515, 25.601739999999996, 26.760229999999996, 29.85404, 31.71778, 35.9904, 988.8993999999999, 993.4683, 995.5607, 997.6526, 1001.589, 1003.3650000000001, 1005.14, 1005.381, 1006.295, 1007.208, 1007.21, 1007.553, 1007.8960000000001, 1008.2379999999999, 1008.581, 1008.75, 1008.6749999999998, 1008.6, 1007.542, 1007.259, 1006.976, 1005.958, 1005.159, 1004.36, 1003.036, 1001.8089999999999, 1000.581, 997.3366, 995.2959, 993.2545999999999, 37.40536, 35.20235, 31.36972, 29.81331, 27.77489, 26.38385, 25.15006, 24.194370000000003, 23.237839999999995, 23.22421, 22.99763, 23.25936]",74.5398245,941.3657229032258,1002.2869600000001,1008.0070000000002,825.3998009090909,,,,,,,0.07293524902152641,0.9211014901205732,0.980711311154599,0.9863082191780823,0.807631899128269,,,,,,
927,206044,1,44.09000015258789,-118.13999938964844,5,2021-06-21__12_30_00,296,292.8117,31.641522222222225,"[91.32626, 91.69095, 94.7441, 97.56518999999999, 102.61539999999998, 107.1255, 116.6682, 122.377, 135.1221, 166.0038, 178.18680000000003, 184.3783, 190.5699, 206.36350000000002, 212.87019999999998, 219.3764, 225.4997, 229.47490000000002, 233.4493, 237.2139, 239.5788, 241.942, 244.62749999999997, 245.4891, 246.3492, 243.4202, 242.6539, 241.8858, 238.5933, 236.3506, 234.1047, 228.7582, 224.7112, 220.6609, 213.2202, 207.331, 201.4375, 187.00069999999997, 180.3858, 150.4704, 136.2659, 130.3772, 124.4853, 113.3999, 107.8408, 101.0108, 97.29295, 93.87412, 91.41714, 90.43424, 90.05796]",108.2714455,216.85870322580644,211.73829,242.08904,198.57695454545453,,,,,,,0.365781910472973,0.732630754141238,0.7153320608108108,0.8178683783783784,0.6708680896805896,,,,,,
928,206048,1,43.93000030517578,-118.13999938964844,5,2021-06-21__12_30_00,394,390.17627777777784,41.87769222222222,"[113.34769999999999, 113.6583, 118.30130000000001, 121.83210000000001, 131.5447, 139.5139, 149.5794, 158.4831, 176.8767, 218.7649, 238.287, 248.22580000000002, 258.1646, 278.646, 288.5711, 298.4956, 305.619, 311.7416, 317.8625, 321.2679, 324.5558, 327.8417, 327.1119, 327.8243, 328.5343, 328.2159, 327.4128, 326.6073, 325.8018, 318.8139, 315.2699, 311.7224, 299.1478, 292.1316, 285.1113, 273.8005, 267.2834, 260.7615, 237.5902, 196.56589999999997, 187.2545, 166.4835, 158.2046, 143.7696, 135.4764, 128.0131, 121.8223, 117.40929999999999, 114.5203, 113.25690000000002, 112.23200000000001]",137.65450499999997,292.13676774193544,286.68811,326.27197000000007,266.05809090909094,,,,,,,0.34937691624365474,0.7414638775176027,0.7276347969543147,0.8281014467005078,0.6752743424088602,,,,,,
929,206052,1,43.77000045776367,-118.13999938964844,5,2021-06-21__12_30_00,671,667.2711333333332,68.29760222222222,"[135.3423, 136.1999, 139.2209, 142.8646, 157.3224, 166.9869, 187.847, 200.1888, 228.6627, 440.4254, 473.6326000000001, 487.3251, 501.017, 530.0713, 542.9351, 555.7978, 567.3744, 575.9515, 584.527, 585.9796, 589.7257, 593.4702, 598.1483, 598.9496, 599.7475, 592.6415, 591.4761, 590.3064, 587.9368, 584.0069, 580.0728, 566.7093, 559.3638, 552.0131, 544.6624, 521.2114, 508.8075999999999, 496.39810000000006, 464.5292, 251.0852, 229.62019999999998, 217.3438, 190.37340000000003, 179.5955, 161.5992, 151.8231, 144.1402, 138.5126, 136.7678, 134.651, 134.3553]",176.21114,535.6610806451613,540.46114,592.6409,479.49755454545453,,,,,,,0.2626097466467958,0.7983026537185712,0.8054562444113263,0.8832204172876303,0.7146014225714673,,,,,,
