,gid,setup,latitude,longitude,pitch,DATE,ghi_sum,ResultPVWm2Front,ResultPVWm2Back,ResultPVGround,edgemean,insidemean,testbedA1mean,testbedA2mean,testbedA3mean,testbedB1mean,testbedB2mean,testbedB3mean,testbedC1mean,testbedC2mean,testbedC3mean,edge_normGHI,inside_normGHI,testbedA1_normGHI,testbedA2_normGHI,testbedA3_normGHI,testbedB1_normGHI,testbedB2_normGHI,testbedB3_normGHI,testbedC1_normGHI,testbedC2_normGHI,testbedC3_normGHI
219,132015,1,45.529998779296875,-122.77999877929688,5,2021-06-21__12_30_00,973,972.2552333333333,90.68494444444444,"[36.41543, 36.28402, 36.41796, 36.99806, 39.52319, 40.6728, 43.03665, 45.24626, 48.783629999999995, 51.47482, 58.65416, 61.79652000000001, 922.9692, 926.9955, 933.1259, 936.509, 939.8918, 942.4585000000001, 944.743, 947.0269, 947.0162, 948.1806, 949.3442, 949.9428000000001, 950.4415, 950.9398, 950.605, 950.6304, 950.6541000000001, 950.6779, 950.7016, 948.4595, 947.6669, 946.8726, 944.0875, 942.4445, 940.7999, 939.1553, 933.8251, 930.8093, 927.7921, 916.6263, 59.64930999999999, 51.26991, 48.24155, 44.33106, 41.8489, 39.52595, 38.12494, 36.13125, 35.53802]",86.30700049999999,885.9747509677421,761.417048,949.8432500000001,941.1467545454547,,,,,,,0.08870195323741006,0.9105598673871964,0.7825457841726619,0.9762006680369991,0.9672628515369524,,,,,,
220,132019,1,45.369998931884766,-122.77999877929688,5,2021-06-21__12_30_00,977,978.1658222222221,90.55363777777778,"[27.75229, 27.60943, 28.45984, 28.81835, 29.56443, 30.56759, 31.57096, 34.59569, 36.42369, 40.40836, 42.4724, 47.77114, 939.3312, 945.2995, 947.9827, 950.6655999999999, 952.8611, 954.7667, 956.6724, 956.8167, 957.967, 959.1174, 959.5044000000001, 960.1061999999998, 960.7072, 960.8998, 961.0852, 961.2697, 960.6501, 960.4854, 960.3199, 958.7755000000001, 958.1655, 957.5529, 956.3206999999999, 955.1862, 954.0508, 951.1394, 949.1295, 947.1183, 940.5692, 937.8997, 43.50098, 41.13869, 36.1167, 34.07304, 30.89555, 29.49448, 28.4768, 27.88306, 27.629769999999997]",77.64397,896.2825722580645,769.4639440000001,960.17924,953.4843545454546,,,,,,,0.0794718219037871,0.91738236669198,0.787578243602866,0.9827832548618219,0.9759307620731368,,,,,,
221,132023,1,45.209999084472656,-122.77999877929688,5,2021-06-21__12_30_00,980,979.5567111111112,90.94329888888889,"[28.21623, 27.99318, 28.97398, 29.24133, 29.7517, 30.63385, 32.65613, 34.25261, 38.00091, 39.90255, 44.65268, 47.32676, 942.4915, 945.0848, 947.6779, 951.373, 953.7706, 956.1675, 957.487, 958.8113, 960.1351, 960.3708, 961.0383, 961.7051, 961.5502, 961.8727, 962.1945, 962.5162999999999, 961.6506, 961.3962, 961.1414, 960.6093, 959.9693000000001, 959.3284, 957.0529, 955.7620000000001, 954.4684000000001, 953.1749, 948.5659, 946.0958, 943.6246, 936.8327, 45.51171, 39.12151, 36.69756, 33.38286, 31.42935, 30.81164, 29.78455, 28.28265, 27.77828]",77.962764,897.3892174193547,770.4843040000001,961.44298,954.5266272727273,,,,,,,0.07955384081632653,0.9157032830809743,0.7862084734693878,0.9810642653061225,0.9740067625231911,,,,,,
222,132027,1,45.04999923706055,-122.77999877929688,5,2021-06-21__12_30_00,981,982.6007555555557,91.36187222222222,"[28.74408, 28.561670000000003, 28.73942, 29.06491, 29.91947, 30.90384, 32.88353, 34.32228, 37.5106, 39.40137, 44.69532999999999, 46.92601, 945.555, 948.7471, 951.9689, 954.8395, 957.71, 958.3442, 959.7484, 961.1526, 963.2102, 964.0985, 964.9861, 964.2331, 964.6991000000002, 965.1636, 965.6281, 966.0925000000001, 965.3723, 965.1766000000001, 964.9798999999999, 964.783, 962.0933, 961.3266, 960.5587, 959.2365999999998, 957.7372, 956.2364000000001, 951.7503, 949.2923999999999, 946.8337, 939.7644999999999, 45.091460000000005, 39.57593, 37.16711, 33.44587, 31.61066, 30.25904, 29.27027, 29.27828, 28.93395]",78.22241199999999,900.4250077419355,772.968704,964.8660100000001,957.7116454545453,,,,,,,0.07973742303771661,0.9178644319489658,0.7879395555555555,0.9835535270132518,0.9762605967936242,,,,,,
223,132031,1,44.88999938964844,-122.77999877929688,5,2021-06-21__12_30_00,985,986.5551555555555,91.77303666666667,"[28.51044, 28.35918, 28.92291, 29.25724, 29.59148, 30.96124, 32.19906, 33.43687, 36.8727, 38.82788, 44.24777, 46.35694, 945.0027999999999, 953.5633000000001, 956.3091, 959.0543000000001, 961.0155, 962.7971000000001, 964.5781000000001, 965.563, 966.582, 967.6006000000001, 967.8818, 968.4715, 969.0606000000001, 969.1631000000001, 969.3511, 969.5387999999999, 968.9153, 968.6707, 968.4245999999999, 967.4398, 966.7689, 966.0975, 964.9078, 963.6836, 962.4584, 958.1429000000002, 955.9851, 953.826, 948.8768, 946.1964000000002, 42.27542, 39.51677, 35.49503, 33.40335, 31.31629, 30.06371, 29.61662, 28.96561, 28.4803]",78.11342499999999,903.8817680645161,775.8487910000001,968.5235500000001,961.5101272727272,,,,,,,0.0793029695431472,0.9176464650401179,0.7876637472081219,0.9832726395939088,0.9761524134748499,,,,,,
224,132035,1,44.72999954223633,-122.77999877929688,5,2021-06-21__12_30_00,985,986.6388555555556,91.91680777777778,"[28.383130000000005, 28.15964, 28.739639999999998, 29.1219, 29.62192, 30.502259999999996, 32.07383, 33.65935, 37.09417, 39.12106, 43.98488, 46.07989, 945.689, 953.7563999999999, 956.2985, 958.8409, 961.2195, 963.0693, 964.9184, 966.0278, 967.0798, 968.1324, 968.6923, 969.2392999999998, 969.7856, 969.808, 969.9721, 970.1353, 970.2984, 968.9398, 968.5969, 968.2527999999999, 966.902, 966.1243, 965.3454, 963.2757, 961.6873, 960.0978, 956.2506, 953.7896999999999, 951.3278, 944.1666, 43.93823, 38.14786, 35.61883, 32.41629, 30.76891, 30.07261, 29.084, 28.31112, 27.88445]",77.84429000000002,904.3102538709676,775.988457,969.2083,961.9682090909089,,,,,,,0.07902973604060916,0.9180814760111347,0.7878055401015229,0.9839678172588833,0.9766174711582831,,,,,,
225,132039,1,44.56999969482422,-122.77999877929688,5,2021-06-21__12_30_00,631,625.4980555555555,64.5663911111111,"[132.3683, 131.8031, 132.8144, 134.7032, 136.5929, 152.7551, 160.9127, 173.61839999999998, 182.0228, 207.90649999999997, 218.7962, 249.4176, 427.0093, 438.8879, 475.4571, 487.6652000000001, 499.8726, 517.384, 526.2467, 535.108, 540.3105, 545.8574, 551.4021, 550.1722, 552.8622, 555.5498, 556.4502, 556.4495, 556.4447, 552.7126, 551.2482, 549.7788, 538.5452, 533.1343, 527.718, 514.0682, 504.6678, 495.2628, 471.8844000000001, 459.51230000000004, 447.1349, 405.517, 225.77699999999996, 194.4559, 180.32409999999996, 163.1155, 152.4878, 143.1442, 135.9227, 133.6678, 130.4346]",170.5172,499.5809903225807,437.58446000000004,551.82112,508.4504454545455,,,,,,,0.2702332805071315,0.7917289862481469,0.6934777496038036,0.874518415213946,0.8057851750468233,,,,,,
226,132043,1,44.40999984741211,-122.77999877929688,5,2021-06-21__12_30_00,982,982.7247333333333,91.63043444444443,"[33.224, 33.10085, 33.7059, 34.02869, 34.77444, 35.79549, 38.10903, 39.98024, 44.76668, 47.241369999999996, 52.66698, 55.58443, 938.5967, 941.8972, 947.7758, 950.2742, 952.772, 956.2037, 958.1353, 960.0666, 960.6365, 961.7217999999999, 962.8064, 961.4009, 961.971, 962.5405, 963.11, 963.0209, 962.8811, 962.7403, 961.2351, 960.6962, 960.1565999999999, 959.1862, 958.192, 957.1967, 952.7722, 950.7428999999998, 948.7130000000001, 943.3981, 939.5571, 932.4483999999999, 53.27633, 46.20325, 43.16295, 39.037, 36.95997, 35.34586, 34.12829, 32.91032, 33.03686]",83.06179599999999,897.6983358064516,771.397291,962.28294,953.804190909091,,,,,,,0.08458431364562116,0.9141530914525984,0.7855369562118126,0.9799215274949084,0.9712873634512128,,,,,,
227,132047,1,44.25,-122.77999877929688,5,2021-06-21__12_30_00,988,989.0063222222221,92.66312777777777,"[31.475530000000003, 31.34886, 32.29457, 32.76414, 33.13347, 34.2153, 37.05762, 38.92885, 42.43895, 44.686110000000006, 49.61513, 52.16854, 947.2886, 951.6385, 955.2878, 958.1262, 960.9639000000001, 963.0403, 964.752, 966.4627, 968.1735, 968.5778, 969.3436, 970.1088, 969.7422, 969.9971, 970.2509999999999, 969.5568, 969.5089000000002, 969.4600999999999, 968.83, 968.2985, 967.7659, 966.1561, 964.9211, 963.6846, 960.676, 958.7118999999999, 956.7463000000001, 950.9135, 947.9327, 944.9507, 49.03961999999999, 45.95207, 40.27138, 37.98529, 35.28576, 33.73478, 32.971, 32.23738, 31.537590000000005]",82.11544849999999,904.4741958064515,776.9343670000001,969.47198,961.3306,,,,,,,0.08311280212550606,0.9154597123547079,0.7863708168016195,0.9812469433198381,0.9730066801619434,,,,,,
228,132051,1,44.09000015258789,-122.77999877929688,5,2021-06-21__12_30_00,986,987.1441888888888,91.58398555555556,"[31.380219999999998, 31.21786, 31.029710000000005, 31.4577, 31.885630000000003, 35.58991, 37.1614, 39.26775, 41.37134, 45.036480000000005, 47.42767, 54.13071, 943.3012, 948.9667, 951.8275, 954.6882, 959.4324, 961.4706, 963.5081999999999, 964.0053000000001, 965.2419999999998, 966.4779, 966.8881, 967.5854, 968.2821, 968.1345, 968.3655, 968.5963, 967.8367, 967.5768000000002, 967.3163, 967.0558, 966.7953000000001, 963.6726, 962.5695, 961.465, 959.2034, 957.2623, 955.3197, 949.6501, 946.823, 943.9955, 48.0499, 45.03334, 39.49307, 37.17851, 35.20123, 33.61979, 32.03777, 32.60051, 32.15251]",81.73800649999998,902.6089283870967,774.8758479999999,967.4985300000001,959.7393636363638,,,,,,,0.08289858671399593,0.9154248766603416,0.7858781419878296,0.9812358316430021,0.9733664945602067,,,,,,
229,132055,1,43.93000030517578,-122.77999877929688,5,2021-06-21__12_30_00,986,987.8000777777777,91.70556333333334,"[27.35914, 27.21966, 27.869649999999996, 28.246889999999997, 28.65258, 29.53549, 31.67948, 33.20425, 36.38603, 38.12041, 42.91814, 45.38924, 951.5108999999999, 955.3203, 958.0402, 960.2374999999998, 962.4348999999999, 965.2419, 966.7133, 968.1839999999999, 968.6453, 969.5219000000001, 970.3974, 970.2388, 970.651, 971.0628, 970.5853000000001, 970.6799, 970.7737000000001, 970.2089, 969.8801, 969.5507000000001, 969.147, 968.279, 967.41, 966.5411, 965.6721000000001, 960.9106, 958.6678, 956.4236999999999, 951.5312, 949.1864, 46.44964000000001, 37.78632, 35.34737, 32.27809, 30.63712, 29.004, 28.03041, 27.172970000000003, 26.74865]",77.54572750000001,905.8957638709677,777.5990380000001,970.2764999999999,964.001209090909,,,,,,,0.07864678245436106,0.918758381207878,0.7886399979716024,0.9840532454361054,0.9776888530333763,,,,,,
230,132059,1,43.77000045776367,-122.77999877929688,5,2021-06-21__12_30_00,994,996.0755,92.03160111111112,"[26.37765, 26.20474, 26.48906, 26.78323, 27.012240000000002, 27.78516, 29.4545, 30.819419999999997, 32.1846, 37.12066, 38.98292, 44.72081, 960.3167, 962.503, 967.8449999999999, 970.032, 972.2184000000001, 973.6798, 975.1401, 976.6006000000001, 977.9922, 978.6672, 979.342, 979.5349, 979.8871, 980.2386, 980.5901, 980.5605, 980.4747000000001, 980.3881, 979.3161999999999, 978.8367, 978.3563, 976.9809, 976.0522, 975.1227, 972.5994, 970.8038, 969.0074, 965.265, 963.009, 960.7523, 38.97879, 36.31227, 32.71733, 30.86127, 29.01294, 27.66383, 26.89885, 26.23627, 25.6716]",76.26683549999998,914.3569138709676,784.203933,979.76754,973.2135999999999,,,,,,,0.0767271986921529,0.9198761708963457,0.7889375583501006,0.9856816297786721,0.9790881287726357,,,,,,
231,132063,1,43.61000061035156,-122.77999877929688,5,2021-06-21__12_30_00,995,996.4774,92.92807777777777,"[26.35421, 26.2667, 26.495410000000003, 26.80358, 28.25192, 29.10583, 30.62456, 31.90119, 33.17829, 37.64321, 39.61446, 45.32712999999999, 960.0248, 965.3875000000002, 967.7767, 970.1659, 972.5906, 974.4492999999999, 976.3075, 976.939, 977.8195, 978.6995000000001, 979.5794, 979.3003, 979.766, 980.2310000000001, 980.5963, 980.5911, 980.5861, 979.3995, 979.0521, 978.7035, 978.2338999999998, 977.5305, 976.8264, 974.064, 972.8779, 971.6908, 968.0969, 965.3876, 962.6778, 956.1569, 41.3902, 36.75739, 34.30757, 30.92865, 29.326849999999997, 27.47776, 26.55287, 26.58216, 26.21646]",76.61608550000001,914.5255803225806,784.858289,979.65687,973.1946727272726,,,,,,,0.07700109095477388,0.9191211862538499,0.7888023005025125,0.9845797688442212,0.9780850982183644,,,,,,
232,132067,1,43.45000076293945,-122.77999877929688,5,2021-06-21__12_30_00,996,998.583,92.6966688888889,"[29.124080000000003, 28.90858, 29.8306, 30.234580000000005, 31.00417, 32.04081, 33.60781, 35.33354, 37.96842, 39.93016, 46.03972000000001, 48.50845, 959.8548999999999, 964.0409, 966.8242999999999, 969.8031, 972.5182, 974.5854, 976.6519, 977.2932999999999, 978.3217, 979.3498, 979.8517, 980.415, 980.9777, 980.6322, 980.7763, 980.9193, 980.6873, 980.4186, 980.149, 978.7688000000002, 978.2113, 977.6529999999999, 976.2526000000001, 975.0036999999999, 973.7535000000001, 969.7521, 967.3494999999999, 964.9459, 959.1534, 956.0739, 44.05345, 41.0778, 37.10932, 34.8392, 33.06731, 31.80525, 30.29472, 29.48703, 29.273530000000004]",79.753213,914.8213732258065,785.612017,980.2349600000001,972.8175272727273,,,,,,,0.08007350702811246,0.918495354644384,0.7887670853413655,0.9841716465863455,0.9767244249726177,,,,,,
233,132071,1,43.290000915527344,-122.77999877929688,5,2021-06-21__12_30_00,998,999.1842111111112,93.00637111111112,"[28.765470000000004, 28.570669999999996, 29.46511, 29.79736, 30.42577, 31.37814, 33.47867, 35.03671, 38.50177, 40.60524, 45.65087, 48.02138, 961.0248, 964.0167, 968.4919999999998, 971.3943, 974.2966, 975.5864, 977.0751, 978.5634, 978.9426, 979.8312, 980.7195, 980.8188999999999, 981.2878, 981.7561, 982.2243, 982.6925, 980.9204, 980.7249, 980.5284, 979.4806, 978.7622, 978.0427, 977.0461, 975.736, 974.4254, 970.9919999999998, 968.5041, 966.0153, 960.564, 958.1244, 49.0496, 40.05524, 37.81704, 34.40764, 32.48781, 30.98823, 29.93303, 29.0218, 28.653630000000003]",79.8281665,915.6173080645159,786.412155,980.9918199999998,973.6451636363637,,,,,,,0.07998814278557113,0.9174522124894949,0.787988131262525,0.9829577354709418,0.9755963563490618,,,,,,
234,132075,1,43.130001068115234,-122.77999877929688,5,2021-06-21__12_30_00,1008,1009.3281111111111,93.64979333333332,"[27.56869, 27.43509, 28.12705, 28.38194, 28.63642, 30.85529, 32.06999, 33.97023, 35.75804, 39.54503, 41.62709, 47.10672, 970.8792, 973.0585, 979.8254000000001, 982.0555, 984.2851, 985.9083999999999, 987.408, 988.9076, 990.4072, 991.9067, 991.147, 991.6357000000002, 992.1241, 992.703, 992.9047999999999, 993.1061999999998, 993.3076, 991.4661, 991.2499000000001, 991.0332, 989.8334, 989.0133, 988.1924, 986.8642, 985.4362, 984.0079, 979.9702000000001, 977.3632000000001, 974.7559, 967.3077, 42.86208, 37.94792, 35.59408, 32.29075, 30.599, 28.863520000000005, 27.96047, 27.057460000000003, 26.15446]",78.4492605,925.7899906451612,794.106151,992.07084,985.2472545454544,,,,,,,0.07782664732142856,0.9184424510368663,0.7878037212301587,0.9841972619047619,0.9774278318903318,,,,,,
235,132079,1,42.970001220703125,-122.77999877929688,5,2021-06-21__12_30_00,909,907.5017,88.62478555555555,"[102.1959, 101.1993, 103.5258, 105.594, 111.0202, 115.608, 123.5366, 131.1008, 146.6374, 155.8685, 175.5267, 184.3337, 762.0259, 771.7702, 781.5149, 801.157, 808.5674, 815.9768, 827.8259000000002, 833.2603, 838.6929999999999, 843.8403, 846.8812000000001, 849.9200999999999, 850.8930999999999, 852.4651, 854.0345000000001, 851.4193, 851.0583, 850.6942, 847.7727, 845.4083, 843.0403, 835.0255000000001, 830.2057, 825.3828, 812.0746, 803.0454, 794.0119, 771.7392999999998, 761.0472999999998, 750.3514, 165.6265, 154.5154, 136.3288, 126.8825, 116.8682, 110.242, 107.4747, 103.4348, 100.6629]",153.43368500000003,781.3100548387096,676.19588,848.98991,815.3412545454544,,,,,,,0.16879393289328937,0.8595270130238829,0.7438898569856985,0.933982299229923,0.8969650765076506,,,,,,
236,132083,1,42.810001373291016,-122.77999877929688,5,2021-06-21__12_30_00,1003,1004.2492222222222,92.79746888888889,"[25.0718, 25.01584, 25.585760000000004, 25.893559999999997, 26.20112, 27.954940000000004, 29.07659, 31.18383, 32.7983, 36.68929, 38.62112, 43.85199, 969.6259, 974.1551, 976.6941, 979.4142, 981.2805, 983.1466, 984.1758, 985.3250000000002, 986.4734, 986.5255000000001, 987.0661999999999, 987.6061, 988.1461, 988.6862, 988.5443, 988.5756, 988.6060000000001, 988.2536999999999, 987.9231999999998, 987.5922, 986.7255, 986.0894, 985.4532, 983.2036000000002, 981.8069, 980.4099, 977.0302, 974.9059000000001, 972.7806, 966.0895, 40.19504, 34.60942, 32.3229, 30.11142, 28.29404, 26.902779999999996, 25.98918, 25.299539999999997, 24.85395]",76.00693999999999,922.5385164516131,791.6290309999999,987.84831,982.1745999999999,,,,,,,0.07577960119641075,0.9197791789148685,0.7892612472582252,0.984893629112662,0.9792368893320039,,,,,,
237,132087,1,42.650001525878906,-122.77999877929688,5,2021-06-21__12_30_00,998,999.0672666666667,92.64959888888889,"[27.56775, 27.53598, 27.80493, 28.26568, 28.96736, 29.9426, 31.98303, 33.72734, 36.32615, 38.13865, 42.48115, 44.64355, 963.1475999999999, 966.4708999999999, 970.0919, 972.2238000000001, 974.3555, 975.9996, 977.5275, 979.055, 980.0104, 980.7280999999999, 981.4454, 982.0447, 982.445, 982.8449999999999, 982.221, 982.3254000000001, 982.4289, 982.2697, 981.953, 981.6355, 980.2716999999999, 979.4536000000002, 978.6352, 976.4052, 974.9888, 973.5715999999999, 969.7197, 967.446, 965.1713, 957.3229, 954.4049, 37.19575, 34.95458, 32.65778, 30.68923, 28.98723, 28.060600000000004, 27.79634, 27.560960000000005]",123.49448699999998,916.5810225806453,786.59965,981.8763600000002,975.386509090909,,,,,,,0.12374197094188374,0.9184178582972398,0.7881760020040081,0.9838440480961926,0.9773411914738568,,,,,,
238,132091,1,42.4900016784668,-122.77999877929688,5,2021-06-21__12_30_00,996,998.4716888888888,93.06582666666668,"[28.80338, 28.64515, 29.77143, 30.08716, 30.803610000000003, 31.74377, 33.65801, 35.09742, 39.31725, 41.36395, 45.93454, 48.05194, 954.8611, 963.5341, 966.3358, 969.7309, 971.7783, 973.8254000000001, 975.6852, 977.0580999999999, 978.4305, 978.7868, 979.4803, 980.1731999999998, 980.4354, 980.6785999999998, 980.9213, 981.3645, 981.2517000000001, 981.1378, 979.7073, 979.2952, 978.8825, 976.92, 975.7316, 974.5421, 971.3804, 969.4515, 967.5216, 963.1417, 959.6877, 954.0408000000001, 45.88788, 40.40068, 942.7722, 34.78643, 32.80094, 31.2864, 30.29223, 29.12858, 28.710539999999998]",124.96989049999999,914.3779703225805,784.679538,980.26601,972.3874181818181,,,,,,,0.12547177761044176,0.9180501710066069,0.7878308614457831,0.9842028212851406,0.976292588535962,,,,,,
239,132095,1,42.33000183105469,-122.77999877929688,5,2021-06-21__12_30_00,1028,1029.1667777777777,95.04997333333333,"[25.92343, 25.87719, 26.267530000000004, 26.64485, 27.16404, 28.01415, 30.34738, 31.849059999999998, 34.31852, 36.1383, 40.76382, 42.99139, 993.994, 996.9269, 1001.277, 1003.465, 1005.652, 1007.688, 1009.138, 1010.587, 1012.035, 1013.484, 1012.279, 1012.7800000000001, 1013.2800000000001, 1012.83, 1012.9810000000001, 1013.132, 1013.283, 1013.433, 1012.15, 1011.747, 1011.344, 1009.748, 1008.805, 1007.862, 1006.918, 1003.64, 1001.371, 999.1021999999999, 994.293, 991.8233999999999, 39.58627, 37.05247, 33.01467, 976.9818, 974.4591, 27.47962, 26.67439, 25.91158, 25.52394]",172.55258450000002,945.4509777419357,811.2483110000001,1012.9517,1006.0891090909089,,,,,,,0.16785270865758758,0.9196993946905989,0.7891520535019456,0.9853615758754863,0.9786859037849308,,,,,,
240,132099,1,42.16999816894531,-122.77999877929688,5,2021-06-21__12_30_00,1004,1005.9053333333333,93.14325555555557,"[26.90205, 26.85647, 27.42822, 27.83966, 28.76591, 29.66556, 31.54325, 32.9856, 35.41875, 37.2858, 41.99948, 44.330540000000006, 970.9528, 973.7391000000001, 977.4979, 979.8761, 982.254, 984.0296, 985.3914, 986.7531, 986.6370000000001, 987.4675000000001, 988.2972, 989.1271, 989.9568, 989.5153999999999, 989.6832, 989.8503, 989.0798, 988.8524000000001, 988.6241999999999, 988.3696, 987.8492, 987.3278, 985.0913999999999, 983.9955, 982.8986, 979.5120000000001, 977.4166, 975.3204, 969.611, 966.9462, 41.54632, 39.15603, 34.14642, 32.18377, 29.62752, 948.1051000000001, 947.5865, 27.01916, 26.74646]",169.8877375,923.2679683870969,792.682402,988.8466699999999,982.3651181818183,,,,,,,0.16921089392430277,0.9195896099473077,0.7895243047808765,0.9849070418326692,0.9784513129300979,,,,,,
241,132103,1,42.0099983215332,-122.77999877929688,5,2021-06-21__12_30_00,1015,1017.0424444444444,94.34401444444444,"[960.6382, 25.534810000000004, 25.91874, 26.29328, 27.05529, 27.79951, 29.44651, 30.907079999999997, 34.49049, 36.40252, 40.27211, 42.73781, 982.6047, 985.4662, 989.2747, 991.6434, 994.0117, 995.5884, 996.8650000000001, 998.141, 998.5252999999999, 999.2791000000001, 1000.032, 1000.416, 1000.815, 1001.2130000000001, 1000.915, 1000.9810000000001, 1001.0459999999999, 1001.111, 1000.239, 999.8247, 999.4091, 998.9935, 996.7490000000001, 995.7502, 994.7509, 992.2234, 990.2005, 988.1766000000001, 982.8879000000001, 980.0242, 39.37995, 36.934, 32.94468, 31.01664, 27.8477, 26.48997, 26.63896, 960.9266000000001, 959.6632]",217.31761650000004,934.1981683870966,801.660502,1000.4333400000002,994.4731636363638,,,,,,,0.21410602610837443,0.9203922841252183,0.7898133024630541,0.9856486108374386,0.9797765158978954,,,,,,
